Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w,Released,position.x-t,position.y-t,position.z-t,position.x-n0,position.y-n0,position.z-n0,orientation.x-n0,orientation.y-n0,orientation.z-n0,orientation.w-n0,Released-n0
0.1399998664855957,-0.0852141588926316,0.0020007967948911,0.0555993974208831,-0.6352555260062218,0.0084554754314012,0.766806623339653,0.0498491523787378,0.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.0986191958189011,0.0018531441688536,0.0660095661878585,-0.6238665044307709,0.0081627381965517,0.7751450777053833,0.0512552257627248,0.0
0.1499998569488525,-0.0986191958189011,0.0018531441688536,0.0660095661878585,-0.6238665044307709,0.0081627381965517,0.7751450777053833,0.0512552257627248,0.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.111486104130745,0.0017054617404936,0.0761065527796745,-0.6128335401415825,0.0078710394562221,0.7831425845623017,0.0525179320946335,0.0
0.1599998474121093,-0.111486104130745,0.0017054617404936,0.0761065527796745,-0.6128335401415825,0.0078710394562221,0.7831425845623017,0.0525179320946335,0.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.1243530124425889,0.0015577793121337,0.0862035393714905,-0.6018005758523941,0.0075793407158925,0.7911400914192199,0.0537806384265422,0.0
0.1699998378753662,-0.1243530124425889,0.0015577793121337,0.0862035393714905,-0.6018005758523941,0.0075793407158925,0.7911400914192199,0.0537806384265422,0.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.1372199207544328,0.0014100968837735,0.0963005259633064,-0.5907676115632057,0.007287641975563,0.7991375982761383,0.0550433447584509,0.0
0.179999828338623,-0.1372199207544328,0.0014100968837735,0.0963005259633064,-0.5907676115632057,0.007287641975563,0.7991375982761383,0.0550433447584509,0.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.1525363475084306,0.0009357929229736,0.1095763176679611,-0.5764824017882347,0.0027884098817594,0.8086146533489227,0.0547325521707534,0.0
0.1899998188018798,-0.1525363475084306,0.0009357929229736,0.1095763176679611,-0.5764824017882347,0.0027884098817594,0.8086146533489227,0.0547325521707534,0.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.1665174901485444,0.0003837704658506,0.1220999047160148,-0.5631642445921898,-0.0016338461427949,0.81719850897789,0.0540842346847056,0.0
0.1999998092651367,-0.1665174901485444,0.0003837704658506,0.1220999047160148,-0.5631642445921898,-0.0016338461427949,0.81719850897789,0.0540842346847056,0.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.1804986327886582,-0.000168251991272,0.1346234917640686,-0.5498460873961448,-0.0060561021673493,0.8257823646068573,0.0534359171986579,0.0
0.2099997997283935,-0.1804986327886582,-0.000168251991272,0.1346234917640686,-0.5498460873961448,-0.0060561021673493,0.8257823646068573,0.0534359171986579,0.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.194479775428772,-0.0007202744483949,0.1471470788121223,-0.5365279302000999,-0.0104783581919036,0.8343662202358246,0.0527875997126101,0.0
0.2199997901916504,-0.194479775428772,-0.0007202744483949,0.1471470788121223,-0.5365279302000999,-0.0104783581919036,0.8343662202358246,0.0527875997126101,0.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.2099841296672822,-0.0014440715312957,0.1619296550750733,-0.5212660804390907,-0.014189112081658,0.84381502866745,0.052718368731439,0.0
0.2299997806549072,-0.2099841296672822,-0.0014440715312957,0.1619296550750733,-0.5212660804390907,-0.014189112081658,0.84381502866745,0.052718368731439,0.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.223023870587349,-0.0022989749908448,0.1752422675490379,-0.5078143998980522,-0.0179606703226454,0.8517130076885223,0.0521495152264833,0.0
0.239999771118164,-0.223023870587349,-0.0022989749908448,0.1752422675490379,-0.5078143998980522,-0.0179606703226454,0.8517130076885223,0.0521495152264833,0.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.2360636115074158,-0.0031538784503937,0.1885548800230025,-0.4943627193570137,-0.0217322285636328,0.8596109867095947,0.0515806617215275,1.0
0.2499997615814209,-0.2360636115074158,-0.0031538784503937,0.1885548800230025,-0.4943627193570137,-0.0217322285636328,0.8596109867095947,0.0515806617215275,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.2491033524274827,-0.0040087819099428,0.2018674924969673,-0.4809110388159752,-0.0255037868046201,0.8675089657306672,0.0510118082165717,1.0
0.2599997520446777,-0.2491033524274827,-0.0040087819099428,0.2018674924969673,-0.4809110388159752,-0.0255037868046201,0.8675089657306672,0.0510118082165717,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.2621430933475495,-0.0048636853694914,0.2151801049709319,-0.4674593582749367,-0.0292753450456075,0.8754069447517395,0.0504429547116159,1.0
0.2699997425079345,-0.2621430933475495,-0.0048636853694914,0.2151801049709319,-0.4674593582749367,-0.0292753450456075,0.8754069447517395,0.0504429547116159,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.2759001582860947,-0.0057386338710785,0.2295898661017418,-0.4530219063162803,-0.0328243101132102,0.8836890131235122,0.0501869918778538,1.0
0.2799997329711914,-0.2759001582860947,-0.0057386338710785,0.2295898661017418,-0.4530219063162803,-0.0328243101132102,0.8836890131235122,0.0501869918778538,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.2854837954044342,-0.006610906124115,0.2409488379955291,-0.4419790551066399,-0.037322414771188,0.8894660174846649,0.0490097412839531,1.0
0.2899997234344482,-0.2854837954044342,-0.006610906124115,0.2409488379955291,-0.4419790551066399,-0.037322414771188,0.8894660174846649,0.0490097412839531,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.2950674325227738,-0.0074831783771516,0.2523078098893165,-0.4309362038969994,-0.0418205194291658,0.8952430218458176,0.0478324906900524,1.0
0.2999997138977051,-0.2950674325227738,-0.0074831783771516,0.2523078098893165,-0.4309362038969994,-0.0418205194291658,0.8952430218458176,0.0478324906900524,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3046510696411133,-0.0083554506301881,0.263666781783104,-0.4198933526873588,-0.0463186240871436,0.9010200262069702,0.0466552400961517,1.0
0.3099997043609619,-0.3046510696411133,-0.0083554506301881,0.263666781783104,-0.4198933526873588,-0.0463186240871436,0.9010200262069702,0.0466552400961517,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3144351869821549,-0.0091965377330778,0.2751668766140938,-0.4087252601981163,-0.050741472293157,0.9068375676870346,0.045702576637268,1.0
0.3199996948242187,-0.3144351869821549,-0.0091965377330778,0.2751668766140938,-0.4087252601981163,-0.050741472293157,0.9068375676870346,0.045702576637268,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3242193043231964,-0.0100376248359681,0.2866669714450836,-0.3975571677088737,-0.0551643204991705,0.912655109167099,0.0447499131783842,1.0
0.3299996852874756,-0.3242193043231964,-0.0100376248359681,0.2866669714450836,-0.3975571677088737,-0.0551643204991705,0.912655109167099,0.0447499131783842,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3291098386049271,-0.0105248808860778,0.293343037366867,-0.3912502169609069,-0.0583625020924955,0.9154242366552352,0.0442929785698651,1.0
0.3399996757507324,-0.3291098386049271,-0.0105248808860778,0.293343037366867,-0.3912502169609069,-0.0583625020924955,0.9154242366552352,0.0442929785698651,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3340003728866578,-0.0110121369361877,0.3000191032886505,-0.3849432662129401,-0.0615606836858204,0.9181933641433716,0.0438360439613461,1.0
0.3499996662139892,-0.3340003728866578,-0.0110121369361877,0.3000191032886505,-0.3849432662129401,-0.0615606836858204,0.9181933641433716,0.0438360439613461,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3387449234724046,-0.011513340473175,0.3063291728496551,-0.3789461329579353,-0.0642875180812552,0.920858722925186,0.043690157495439,1.0
0.3599996566772461,-0.3387449234724046,-0.011513340473175,0.3063291728496551,-0.3789461329579353,-0.0642875180812552,0.920858722925186,0.043690157495439,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.343421283364296,-0.0120159149169922,0.3125395655632019,-0.373010903596878,-0.0671874572173691,0.9234908133745192,0.0435277061536907,1.0
0.3699996471405029,-0.343421283364296,-0.0120159149169922,0.3125395655632019,-0.373010903596878,-0.0671874572173691,0.9234908133745192,0.0435277061536907,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3480976432561875,-0.0125184893608094,0.3187499582767487,-0.3670756742358207,-0.0700873963534831,0.9261229038238524,0.0433652548119425,1.0
0.3799996376037597,-0.3480976432561875,-0.0125184893608094,0.3187499582767487,-0.3670756742358207,-0.0700873963534831,0.9261229038238524,0.0433652548119425,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.350324484705925,-0.0126944422721864,0.3217815458774566,-0.364392690360546,-0.0687798021361231,0.9272754460573196,0.0447763023898005,1.0
0.3899996280670166,-0.350324484705925,-0.0126944422721864,0.3217815458774566,-0.364392690360546,-0.0687798021361231,0.9272754460573196,0.0447763023898005,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3525513261556626,-0.0128703951835633,0.3248131334781646,-0.3617097064852714,-0.0674722079187631,0.9284279882907868,0.0461873499676584,1.0
0.3999996185302734,-0.3525513261556626,-0.0128703951835633,0.3248131334781646,-0.3617097064852714,-0.0674722079187631,0.9284279882907868,0.0461873499676584,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3547781676054001,-0.0130463480949403,0.3278447210788726,-0.3590267226099967,-0.0661646137014031,0.9295805305242538,0.0475983975455164,1.0
0.4099996089935303,-0.3547781676054001,-0.0130463480949403,0.3278447210788726,-0.3590267226099967,-0.0661646137014031,0.9295805305242538,0.0475983975455164,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3566999584436418,-0.0132972598075866,0.3303788840770721,-0.3568066030740737,-0.0647037504240869,0.9305584251880644,0.0490907022729515,1.0
0.4199995994567871,-0.3566999584436418,-0.0132972598075866,0.3303788840770721,-0.3568066030740737,-0.0647037504240869,0.9305584251880644,0.0490907022729515,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.357098537683487,-0.0133763968944551,0.3306540578603745,-0.356530176103115,-0.0639543892815708,0.9306713670492172,0.05000392049551,1.0
0.4299995899200439,-0.357098537683487,-0.0133763968944551,0.3306540578603745,-0.356530176103115,-0.0639543892815708,0.9306713670492172,0.05000392049551,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3574971169233323,-0.0134555339813233,0.3309292316436767,-0.3562537491321563,-0.0632050281390547,0.93078430891037,0.0509171387180685,1.0
0.4399995803833008,-0.3574971169233323,-0.0134555339813233,0.3309292316436767,-0.3562537491321563,-0.0632050281390547,0.93078430891037,0.0509171387180685,1.0,-1.601252097103234,-0.0001249026434102,-0.3443990352445338,-0.3578956961631776,-0.0135346710681916,0.331204405426979,-0.3559773221611976,-0.0624556669965385,0.9308972507715224,0.051830356940627,1.0
-1.0,0.0,0.0,0.0,-0.6980916947126389,-0.0530212929472326,0.7128132820129395,-0.034588533360511,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,0.0,0.0,0.0,-0.6980916947126389,-0.0530212929472326,0.7128132820129395,-0.034588533360511,0.0
0.0,0.0,0.0,0.0,-0.6980916947126389,-0.0530212929472326,0.7128132820129395,-0.034588533360511,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.0035428196191787,0.0002524137496948,0.0021352976560592,-0.6957273215055466,-0.0543202638626098,0.7149790614843369,-0.0341411991044878,0.0
0.0099999904632568,-0.0035428196191787,0.0002524137496948,0.0021352976560592,-0.6957273215055466,-0.0543202638626098,0.7149790614843369,-0.0341411991044878,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.0098540931940078,0.0006119370460511,0.0062243357300759,-0.6913224637508393,-0.0565409211441874,0.7187833160161972,-0.0334269385784863,0.0
0.0199999809265136,-0.0098540931940078,0.0006119370460511,0.0062243357300759,-0.6913224637508393,-0.0565409211441874,0.7187833160161972,-0.0334269385784863,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.0168193221092224,0.0009530544281006,0.0108168751001357,-0.6864362359046936,-0.0588738527148961,0.722959217429161,-0.0326180572621523,0.0
0.0299999713897705,-0.0168193221092224,0.0009530544281006,0.0108168751001357,-0.6864362359046936,-0.0588738527148961,0.722959217429161,-0.0326180572621523,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.023602506518364,0.0013322234153747,0.0152858912944794,-0.6816493749618531,-0.061367199756205,0.7270144701004029,-0.0319715082645415,0.0
0.0399999618530273,-0.023602506518364,0.0013322234153747,0.0152858912944794,-0.6816493749618531,-0.061367199756205,0.7270144701004029,-0.0319715082645415,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.0303856909275055,0.0017113924026488,0.019754907488823,-0.6768625140190124,-0.0638605467975139,0.7310697227716446,-0.0313249592669307,0.0
0.0499999523162841,-0.0303856909275055,0.0017113924026488,0.019754907488823,-0.6768625140190124,-0.0638605467975139,0.7310697227716446,-0.0313249592669307,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.037168875336647,0.0020905613899231,0.0242239236831665,-0.6720756530761719,-0.0663538938388228,0.7351249754428864,-0.0306784102693199,0.0
0.059999942779541,-0.037168875336647,0.0020905613899231,0.0242239236831665,-0.6720756530761719,-0.0663538938388228,0.7351249754428864,-0.0306784102693199,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.0439520597457886,0.0024697303771972,0.02869293987751,-0.6672887921333313,-0.0688472408801316,0.7391802281141281,-0.0300318612717091,0.0
0.0699999332427978,-0.0439520597457886,0.0024697303771972,0.02869293987751,-0.6672887921333313,-0.0688472408801316,0.7391802281141281,-0.0300318612717091,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.0542787492275238,0.0026082277297976,0.0362291753292084,-0.6595888614654541,-0.0715964334085583,0.745338860154152,-0.0286301038693635,0.0
0.0799999237060546,-0.0542787492275238,0.0026082277297976,0.0362291753292084,-0.6595888614654541,-0.0715964334085583,0.745338860154152,-0.0286301038693635,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.0641781002283097,0.0027699530124665,0.0435204207897186,-0.6521485298871994,-0.0742979746311902,0.7512349367141724,-0.0273291336372493,0.0
0.0899999141693115,-0.0641781002283097,0.0027699530124665,0.0435204207897186,-0.6521485298871994,-0.0742979746311902,0.7512349367141724,-0.0273291336372493,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.0740774512290954,0.0029316782951356,0.0508116662502289,-0.6447081983089447,-0.0769995158538221,0.7571310132741929,-0.0260281634051352,0.0
0.0999999046325683,-0.0740774512290954,0.0029316782951356,0.0508116662502289,-0.6447081983089447,-0.0769995158538221,0.7571310132741929,-0.0260281634051352,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.0839768022298813,0.0030934035778045,0.0581029117107392,-0.63726786673069,-0.0797010570764541,0.7630270898342133,-0.024727193173021,0.0
0.1099998950958252,-0.0839768022298813,0.0030934035778045,0.0581029117107392,-0.63726786673069,-0.0797010570764541,0.7630270898342133,-0.024727193173021,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.0971850037574768,0.0027748048305511,0.0688616186380386,-0.6263749733567238,-0.08362368773669,0.7708906561136246,-0.0233585585141553,0.0
0.119999885559082,-0.0971850037574768,0.0027748048305511,0.0688616186380386,-0.6263749733567238,-0.08362368773669,0.7708906561136246,-0.0233585585141553,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.1094961673021317,0.0024012446403502,0.079116153717041,-0.6160790979862213,-0.0872912272810935,0.7781814754009246,-0.0221049302723258,0.0
0.1299998760223388,-0.1094961673021317,0.0024012446403502,0.079116153717041,-0.6160790979862213,-0.0872912272810935,0.7781814754009246,-0.0221049302723258,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.1218073308467865,0.0020276844501494,0.0893706887960434,-0.6057832226157188,-0.0909587668254971,0.7854722946882248,-0.0208513020304962,0.0
0.1399998664855957,-0.1218073308467865,0.0020276844501494,0.0893706887960434,-0.6057832226157188,-0.0909587668254971,0.7854722946882248,-0.0208513020304962,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.1341184943914414,0.0016541242599488,0.0996252238750458,-0.5954873472452163,-0.0946263063699006,0.7927631139755249,-0.0195976737886666,0.0
0.1499998569488525,-0.1341184943914414,0.0016541242599488,0.0996252238750458,-0.5954873472452163,-0.0946263063699006,0.7927631139755249,-0.0195976737886666,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.1491513341665268,0.0005599319934845,0.1134286403656006,-0.5814912781119347,-0.1003126328811049,0.8016038864850998,-0.0188435328193008,0.0
0.1599998474121093,-0.1491513341665268,0.0005599319934845,0.1134286403656006,-0.5814912781119347,-0.1003126328811049,0.8016038864850998,-0.0188435328193008,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.1641841739416123,-0.0005342602729796,0.1272320568561554,-0.5674952089786529,-0.1059989593923091,0.8104446589946747,-0.0180893918499349,0.0
0.1699998378753662,-0.1641841739416123,-0.0005342602729796,0.1272320568561554,-0.5674952089786529,-0.1059989593923091,0.8104446589946747,-0.0180893918499349,0.0,-1.5901342008995136,-0.0486705302353125,-0.3484270991466336,-0.177180615067482,-0.0018871843814849,0.1397728607058526,-0.5549075290560722,-0.1105286419391631,0.8180756032466888,-0.0174044592306017,0.0
